"estimate","std.error","statistic","p.value","term","conf.low","conf.high","model_id","n_obs"
0.253949499644973,0.0530055613308782,4.79099727026258,5.83483139334382e-05,"z_d_hisp_nonhisp_rac_half:z_pct_adu_res",0.150058599436452,0.357840399853494,"ZB_mod_hisp_nonhisp_pct_adu_res",642
0.193655259119473,0.0361359722703229,5.35907150002201,1.30596735774841e-05,"z_d_hisp_nonhisp_rac_half",0.12282875346964,0.264481764769306,"ZB_mod_hisp_nonhisp_zoning_entropy",646
-0.125680114342552,0.0150406243722394,-8.35604368755603,7.74327420192441e-09,"z_zoning_entropy",-0.155159738112141,-0.0962004905729629,"ZB_mod_hisp_nonhisp_zoning_entropy",646
-0.0359401740559052,0.0297041607614116,-1.20993736684171,0.237189078069219,"z_pct_black_rac",-0.0941603291482719,0.0222799810364615,"ZB_mod_hisp_nonhisp_zoning_entropy",646
0.0709911949372321,0.0595931487899631,1.19126437147065,0.244311521011611,"z_pct_lowincome_rac",-0.0458113766910955,0.18779376656556,"ZB_mod_hisp_nonhisp_zoning_entropy",646
-0.367791282685886,0.0586809390319812,-6.26764480516303,1.23890599141018e-06,"z_log_worker_density_rac",-0.482805923188569,-0.252776642183202,"ZB_mod_hisp_nonhisp_zoning_entropy",646
-0.135029705439973,0.175823396700466,-0.767984852835091,0.449415443052891,"z_income_percapita_k",-0.479643562972887,0.209584152092941,"ZB_mod_hisp_nonhisp_zoning_entropy",646
-0.0256285143160381,0.160610051322759,-0.159569803414953,0.874453128194479,"z_income_percapita_k_sq",-0.340424214908646,0.28916718627657,"ZB_mod_hisp_nonhisp_zoning_entropy",646
-0.223661809467518,0.0472256935121809,-4.73601958666481,6.74665833852657e-05,"z_d_hisp_nonhisp_rac_half:z_zoning_entropy",-0.316224168751393,-0.131099450183644,"ZB_mod_hisp_nonhisp_zoning_entropy",646
0.164308444905984,0.0545881030983757,3.00996802563144,0.00574465680483415,"z_d_hisp_nonhisp_rac_half",0.0573157628331672,0.2713011269788,"ZB_mod_hisp_nonhisp_pct_job_zone",646
-0.162122444995582,0.0271816504624796,-5.96440768817069,2.6987471024275e-06,"z_pct_job_zone",-0.215398479902042,-0.108846410089122,"ZB_mod_hisp_nonhisp_pct_job_zone",646
-0.0220268954254114,0.0406891809967558,-0.541345263920835,0.592878447342086,"z_pct_black_rac",-0.101777690179053,0.05772389932823,"ZB_mod_hisp_nonhisp_pct_job_zone",646
0.0555048214242044,0.0554136170920101,1.00164588303346,0.325746229102353,"z_pct_lowincome_rac",-0.0531058680761355,0.164115510924544,"ZB_mod_hisp_nonhisp_pct_job_zone",646
-0.414134775545313,0.0521196031379057,-7.94585435444577,2.00866178485264e-08,"z_log_worker_density_rac",-0.516289197695609,-0.311980353395018,"ZB_mod_hisp_nonhisp_pct_job_zone",646
-0.131044046548638,0.167619820707588,-0.781793262845945,0.441397815262631,"z_income_percapita_k",-0.45957889513551,0.197490802038235,"ZB_mod_hisp_nonhisp_pct_job_zone",646
-0.0427156057518674,0.15441536186548,-0.276627954860343,0.784253042177018,"z_income_percapita_k_sq",-0.345369715008207,0.259938503504472,"ZB_mod_hisp_nonhisp_pct_job_zone",646
-0.290779118642071,0.040224372891136,-7.22892857594177,1.1203830188201e-07,"z_d_hisp_nonhisp_rac_half:z_pct_job_zone",-0.369618889508697,-0.211939347775444,"ZB_mod_hisp_nonhisp_pct_job_zone",646
0.320708611823535,0.0530426647643051,6.04623868820698,2.18549521123261e-06,"z_d_college_lesshs_rac_half",0.216744988885497,0.424672234761573,"ZB_base_college_lesshs",646
-0.170061717012154,0.0365167860452656,-4.65708336986033,8.31043121014102e-05,"z_pct_black_rac",-0.241634617660875,-0.0984888163634337,"ZB_base_college_lesshs",646
0.0667778795192459,0.051580117268281,1.29464380958883,0.206823322838108,"z_pct_lowincome_rac",-0.0343191503265849,0.167874909365077,"ZB_base_college_lesshs",646
-0.358908356217158,0.0674637192402362,-5.32002030512277,1.44696899952318e-05,"z_log_worker_density_rac",-0.491137245928021,-0.226679466506295,"ZB_base_college_lesshs",646
-0.144602711503719,0.169149303638333,-0.854882097610649,0.400425528829568,"z_income_percapita_k",-0.476135346634852,0.186929923627414,"ZB_base_college_lesshs",646
-0.0128340801947022,0.14772813072244,-0.0868763459737779,0.931435430331337,"z_income_percapita_k_sq",-0.302381216410684,0.27671305602128,"ZB_base_college_lesshs",646
0.338555988880723,0.0521223959439019,6.49540342015557,6.94514428929571e-07,"z_d_college_lesshs_rac_half",0.236396092830676,0.440715884930771,"ZB_mod_college_lesshs_pct_res_low",646
0.130288543057978,0.0300176593329279,4.34039648504697,0.000191566479686941,"z_pct_res_low",0.0714539307654389,0.189123155350516,"ZB_mod_college_lesshs_pct_res_low",646
-0.137980699070576,0.0308430704848455,-4.47363692724342,0.000134858022750741,"z_pct_black_rac",-0.198433117220874,-0.0775282809202792,"ZB_mod_college_lesshs_pct_res_low",646
0.0729571305820701,0.044110396564021,1.65396678028458,0.110159058434863,"z_pct_lowincome_rac",-0.0134992466834111,0.159413507847551,"ZB_mod_college_lesshs_pct_res_low",646
-0.289313859843999,0.0321145540083042,-9.00880827332017,1.77861229535079e-09,"z_log_worker_density_rac",-0.352258385700275,-0.226369333987722,"ZB_mod_college_lesshs_pct_res_low",646
-0.131850807105411,0.151181960340745,-0.872133201661334,0.391118638270554,"z_income_percapita_k",-0.428167449373271,0.16446583516245,"ZB_mod_college_lesshs_pct_res_low",646
-0.0243373667666565,0.139245317669725,-0.174780503746503,0.86260604533906,"z_income_percapita_k_sq",-0.297258189399318,0.248583455866005,"ZB_mod_college_lesshs_pct_res_low",646
0.124907502389615,0.130008719663678,0.960762498951922,0.345522037975028,"z_d_college_lesshs_rac_half:z_pct_res_low",-0.129909588151194,0.379724592930424,"ZB_mod_college_lesshs_pct_res_low",646
0.142416581825383,0.0586822754286299,2.42690967221595,0.0224619359593435,"z_d_college_lesshs_rac_half",0.0273993219852679,0.257433841665497,"ZB_mod_college_lesshs_pct_reslow_of_res",646
0.155673986155344,0.0197432114392714,7.88493739400932,2.31850950980991e-08,"z_pct_reslow_of_res",0.116977291734372,0.194370680576315,"ZB_mod_college_lesshs_pct_reslow_of_res",646
-0.137717213446599,0.0311701285662655,-4.41824335609722,0.000156059353867375,"z_pct_black_rac",-0.198810665436479,-0.0766237614567184,"ZB_mod_college_lesshs_pct_reslow_of_res",646
0.0822472945762285,0.0396749493485036,2.07302834475655,0.0482177879209523,"z_pct_lowincome_rac",0.00448439385316141,0.160010195299296,"ZB_mod_college_lesshs_pct_reslow_of_res",646
-0.297892144831276,0.0323624982078232,-9.20485627896505,1.15607063976151e-09,"z_log_worker_density_rac",-0.36132264131861,-0.234461648343943,"ZB_mod_college_lesshs_pct_reslow_of_res",646
-0.116466322563156,0.159743843975126,-0.729081757800263,0.472468741923588,"z_income_percapita_k",-0.429564256754402,0.196631611628091,"ZB_mod_college_lesshs_pct_reslow_of_res",646
-0.0414346804738235,0.140814260894523,-0.29425059799064,0.770902865995674,"z_income_percapita_k_sq",-0.317430631827089,0.234561270879442,"ZB_mod_college_lesshs_pct_reslow_of_res",646
0.345260262186715,0.0515621853452921,6.69599746160176,4.19094962317454e-07,"z_d_college_lesshs_rac_half:z_pct_reslow_of_res",0.244198378909943,0.446322145463488,"ZB_mod_college_lesshs_pct_reslow_of_res",646
0.115781516680674,0.0696627193530619,1.66202981674997,0.108518440613506,"z_d_college_lesshs_rac_half",-0.0207574132513275,0.252320446612675,"ZB_mod_college_lesshs_pct_adu_res",642
0.0706540422566841,0.0486834387790531,1.45129522541214,0.158657553734509,"z_pct_adu_res",-0.0247654977502599,0.166073582263628,"ZB_mod_college_lesshs_pct_adu_res",642
-0.164974591515201,0.0416870038496925,-3.95745859093248,0.000522307774541216,"z_pct_black_rac",-0.246681119060598,-0.0832680639698038,"ZB_mod_college_lesshs_pct_adu_res",642
0.0880567391596985,0.0465311332155225,1.89242627622753,0.0696192299607061,"z_pct_lowincome_rac",-0.0031442819427256,0.179257760262123,"ZB_mod_college_lesshs_pct_adu_res",642
-0.322001047508261,0.0447107604137445,-7.20186918156899,1.19700852049545e-07,"z_log_worker_density_rac",-0.4096341379192,-0.234367957097322,"ZB_mod_college_lesshs_pct_adu_res",642
-0.11599729461642,0.141980770689271,-0.816992991750158,0.421355890596037,"z_income_percapita_k",-0.39427960516739,0.16228501593455,"ZB_mod_college_lesshs_pct_adu_res",642
-0.00824813829613175,0.10821834911345,-0.0762175579622351,0.939829479935795,"z_income_percapita_k_sq",-0.220356102558493,0.20385982596623,"ZB_mod_college_lesshs_pct_adu_res",642
0.381059156146829,0.108522623860051,3.51133379006977,0.00164805185736036,"z_d_college_lesshs_rac_half:z_pct_adu_res",0.168354813381129,0.593763498912529,"ZB_mod_college_lesshs_pct_adu_res",642
0.127758288246208,0.0818610264716983,1.56067293256306,0.130691761002923,"z_d_college_lesshs_rac_half",-0.0326893236383208,0.288205900130736,"ZB_mod_college_lesshs_zoning_entropy",646
-0.122991314784387,0.0227108825082867,-5.41552336152108,1.12622792909604e-05,"z_zoning_entropy",-0.167504644500629,-0.0784779850681451,"ZB_mod_college_lesshs_zoning_entropy",646
-0.166434188103762,0.0342028909995391,-4.86608538751898,4.7853088403027e-05,"z_pct_black_rac",-0.233471854462859,-0.0993965217446652,"ZB_mod_college_lesshs_zoning_entropy",646
0.0615363165217205,0.0468964044654543,1.31217557557212,0.200928155763175,"z_pct_lowincome_rac",-0.0303806362305699,0.153453269274011,"ZB_mod_college_lesshs_zoning_entropy",646
-0.374065785247995,0.0588441933941055,-6.35688525361732,9.86897932611771e-07,"z_log_worker_density_rac",-0.489400404300442,-0.258731166195548,"ZB_mod_college_lesshs_zoning_entropy",646
-0.181567443111914,0.154720169746882,-1.17352148339129,0.251225314571864,"z_income_percapita_k",-0.484818975815803,0.121684089591976,"ZB_mod_college_lesshs_zoning_entropy",646
0.00364230493818112,0.135012810371426,0.0269774766421127,0.978683700956893,"z_income_percapita_k_sq",-0.260982803389813,0.268267413266175,"ZB_mod_college_lesshs_zoning_entropy",646
-0.136706613760828,0.032890177495029,-4.15645716054556,0.000310553891820463,"z_d_college_lesshs_rac_half:z_zoning_entropy",-0.201171361651084,-0.0722418658705708,"ZB_mod_college_lesshs_zoning_entropy",646
0.10765547318772,0.0627534406745899,1.71553100563794,0.0981434308577563,"z_d_college_lesshs_rac_half",-0.015341270534476,0.230652216909916,"ZB_mod_college_lesshs_pct_job_zone",646
-0.174478500172734,0.0280286655549345,-6.22500203695986,1.38151645598045e-06,"z_pct_job_zone",-0.229414684660405,-0.119542315685062,"ZB_mod_college_lesshs_pct_job_zone",646
-0.136683786692975,0.0347295857055118,-3.93565842829166,0.000552796482445655,"z_pct_black_rac",-0.204753774675778,-0.068613798710172,"ZB_mod_college_lesshs_pct_job_zone",646
0.0694271321192768,0.042562957604885,1.63116324677843,0.114911554191285,"z_pct_lowincome_rac",-0.0139962647862978,0.152850529024851,"ZB_mod_college_lesshs_pct_job_zone",646
-0.378602992351795,0.0567746842206946,-6.66851780064667,4.49002452010492e-07,"z_log_worker_density_rac",-0.489881373424357,-0.267324611279234,"ZB_mod_college_lesshs_pct_job_zone",646
-0.153961595999098,0.150911966554124,-1.02020800281521,0.317029506237706,"z_income_percapita_k",-0.449749050445182,0.141825858446985,"ZB_mod_college_lesshs_pct_job_zone",646
-0.0112801449743681,0.132577559568178,-0.0850833656246873,0.932846907565418,"z_income_percapita_k_sq",-0.271132161727998,0.248571871779262,"ZB_mod_college_lesshs_pct_job_zone",646
-0.276633766678011,0.054879128970519,-5.04078275051739,3.01775286265243e-05,"z_d_college_lesshs_rac_half:z_pct_job_zone",-0.384196859460228,-0.169070673895794,"ZB_mod_college_lesshs_pct_job_zone",646
0.239066458915213,0.0355728551373924,6.72047430524963,3.94165705084571e-07,"z_d_whiteblack_rac_aspatial",0.169343662845924,0.308789254984502,"ZB_aspatial_pct_res_low",646
0.0375771800641472,0.0325330110851397,1.15504771340737,0.258576343595674,"z_pct_res_low",-0.0261875216627267,0.101341881791021,"ZB_aspatial_pct_res_low",646
-0.260756852481931,0.0364816111017145,-7.14762436765509,1.3671344252798e-07,"z_pct_black_rac",-0.332260810241291,-0.189252894722571,"ZB_aspatial_pct_res_low",646
0.120974224843677,0.0357695807948062,3.38204200763915,0.00228593059009822,"z_pct_lowincome_rac",0.0508658464858571,0.191082603201498,"ZB_aspatial_pct_res_low",646
-0.257570236035482,0.10037742727257,-2.56601751045146,0.016399200513244,"z_log_worker_density_rac",-0.454309993489719,-0.0608304785812454,"ZB_aspatial_pct_res_low",646
-0.399092614693314,0.118609051314252,-3.36477368523863,0.00238745588811672,"z_income_percapita_k",-0.631566355269248,-0.16661887411738,"ZB_aspatial_pct_res_low",646
0.179704460040468,0.0888271584275561,2.02308013924624,0.0534600237348172,"z_income_percapita_k_sq",0.00560322952245801,0.353805690558478,"ZB_aspatial_pct_res_low",646
0.0956069858393276,0.0509524746069664,1.87639533853486,0.0718690593970938,"z_d_whiteblack_rac_aspatial:z_pct_res_low",-0.00425986439032666,0.195473836068982,"ZB_aspatial_pct_res_low",646
0.22414415374305,0.073562414640951,3.04699288131133,0.00444829417468865,"z_d_whiteblack_rac_half",0.0799618210467859,0.368326486439314,"ZB_pooled3_pct_res_low",713
0.0289812845387153,0.0506080002080955,0.572662117047639,0.570641389941679,"z_pct_res_low",-0.0702103958691519,0.128172964946583,"ZB_pooled3_pct_res_low",713
0.000748583403285071,0.0255158052248388,0.0293380278101648,0.97676653596951,"z_pct_black_rac",-0.0492623948373991,0.0507595616439692,"ZB_pooled3_pct_res_low",713
0.038887782392771,0.0679483169800095,0.572314136996386,0.570874408640735,"z_pct_lowincome_rac",-0.0942909188880476,0.17206648367359,"ZB_pooled3_pct_res_low",713
-0.509225992407759,0.0909679896358512,-5.59785914194886,2.86971131951877e-06,"z_log_worker_density_rac",-0.687523252094027,-0.33092873272149,"ZB_pooled3_pct_res_low",713
-0.142133287729619,0.135039666511931,-1.05252990769983,0.299979649511863,"z_income_percapita_k",-0.406811034093003,0.122544458633765,"ZB_pooled3_pct_res_low",713
-0.00447573293097807,0.126893772316575,-0.035271494016365,0.972069523405192,"z_income_percapita_k_sq",-0.253187526671466,0.244236060809509,"ZB_pooled3_pct_res_low",713
0.000703055055338533,0.114060495099623,0.00616387869195615,0.995117992618675,"z_d_whiteblack_rac_half:z_pct_res_low",-0.222855515339922,0.224261625450599,"ZB_pooled3_pct_res_low",713
0.165924315965197,0.0546931724380019,3.03372996242415,0.00516678484101044,"z_d_whiteblack_rac_half",0.0587256979867131,0.273122933943681,"ZB_cov50_pct_res_low",677
0.0902028433373557,0.0402736449277156,2.23974868674675,0.0332290715911983,"z_pct_res_low",0.0112664992790332,0.169139187395678,"ZB_cov50_pct_res_low",677
-0.0338862761145055,0.0351822113373142,-0.963165043539084,0.343709768368712,"z_pct_black_rac",-0.102843410335641,0.0350708581066304,"ZB_cov50_pct_res_low",677
0.0520892936461198,0.0640027506499602,0.813860234398413,0.422592605662482,"z_pct_lowincome_rac",-0.0733560976278023,0.177534684920042,"ZB_cov50_pct_res_low",677
-0.47448534613949,0.0955002495054872,-4.96841996326121,3.02346879250137e-05,"z_log_worker_density_rac",-0.661665835170245,-0.287304857108735,"ZB_cov50_pct_res_low",677
-0.300635152578866,0.140560766469532,-2.13882692966129,0.041312425198884,"z_income_percapita_k",-0.576134254859148,-0.0251360502985845,"ZB_cov50_pct_res_low",677
0.105856727445638,0.121072716621699,0.874323550337079,0.389379951976241,"z_income_percapita_k_sq",-0.131445797132891,0.343159252024168,"ZB_cov50_pct_res_low",677
0.185823529407223,0.118446838787646,1.56883485713258,0.127919661687527,"z_d_whiteblack_rac_half:z_pct_res_low",-0.0463322746165634,0.41797933343101,"ZB_cov50_pct_res_low",677
0.168251475837664,0.0554689720466204,3.03325390087007,0.00542815947413775,"z_d_whiteblack_rac_half",0.0595322906262884,0.27697066104904,"ZB_mincomm50_pct_res_low",646
0.0904130921895147,0.0414353348180473,2.18202875846281,0.038335799217267,"z_pct_res_low",0.00919983594614193,0.171626348432887,"ZB_mincomm50_pct_res_low",646
-0.0349498723118226,0.0363597382327164,-0.961224530499366,0.345294108927624,"z_pct_black_rac",-0.106214959247947,0.0363152146243014,"ZB_mincomm50_pct_res_low",646
0.0568938274182203,0.0663794672386952,0.857099789813538,0.399221258458801,"z_pct_lowincome_rac",-0.0732099283696223,0.186997583206063,"ZB_mincomm50_pct_res_low",646
-0.473058263692062,0.0968902032682437,-4.88241584530878,4.58335578924083e-05,"z_log_worker_density_rac",-0.66296306209782,-0.283153465286304,"ZB_mincomm50_pct_res_low",646
-0.297227436082646,0.143207322910025,-2.07550445077023,0.0479702167768915,"z_income_percapita_k",-0.577913788986295,-0.0165410831789976,"ZB_mincomm50_pct_res_low",646
0.10444728276192,0.123035618852092,0.84891906698565,0.40367506957286,"z_income_percapita_k_sq",-0.13670253018818,0.34559709571202,"ZB_mincomm50_pct_res_low",646
0.187297099487102,0.119339644555421,1.56944576284642,0.128635596482588,"z_d_whiteblack_rac_half:z_pct_res_low",-0.0466086038415223,0.421202802815726,"ZB_mincomm50_pct_res_low",646
0.425379205333173,0.0630728708111775,6.74424994236649,3.71395566557157e-07,"z_d_whiteblack_rac_half",0.301756378543265,0.54900203212308,"ZB_nodens_pct_res_low",646
0.130553833327509,0.0438634518118305,2.97636934474677,0.00623249151717727,"z_pct_res_low",0.0445814677763215,0.216526198878697,"ZB_nodens_pct_res_low",646
-0.0196480731929889,0.0431344604887121,-0.455507567971799,0.652525528699367,"z_pct_black_rac",-0.104191615750865,0.0648954693648867,"ZB_nodens_pct_res_low",646
0.148077887024016,0.0843893318451101,1.75469912827134,0.0910905013999516,"z_pct_lowincome_rac",-0.0173252033923999,0.313480977440432,"ZB_nodens_pct_res_low",646
-0.187131964284956,0.200004619683794,-0.93563820966141,0.358069118941016,"z_income_percapita_k",-0.579141018865193,0.20487709029528,"ZB_nodens_pct_res_low",646
0.060287781948706,0.151985090571771,0.396669053009754,0.694848671624424,"z_income_percapita_k_sq",-0.237602995571965,0.358178559469377,"ZB_nodens_pct_res_low",646
0.209859760998251,0.123152077925516,1.70406999648984,0.100292561335133,"z_d_whiteblack_rac_half:z_pct_res_low",-0.0315183117357609,0.451237833732264,"ZB_nodens_pct_res_low",646
0.253633200991269,0.0322733331109199,7.85890940113186,2.4654326666417e-08,"z_d_whiteblack_rac_aspatial",0.190377468093866,0.316888933888672,"ZB_aspatial_pct_reslow_of_res",646
-0.00504115380973157,0.0314523302834527,-0.160279183268775,0.873899931561424,"z_pct_reslow_of_res",-0.0666877211652988,0.0566054135458357,"ZB_aspatial_pct_reslow_of_res",646
-0.263723490811908,0.0363779163530639,-7.24954910150308,1.06536626050988e-07,"z_pct_black_rac",-0.335024206863914,-0.192422774759903,"ZB_aspatial_pct_reslow_of_res",646
0.119525827545339,0.0374213682574661,3.19405283962303,0.00365623567510996,"z_pct_lowincome_rac",0.046179945760705,0.192871709329972,"ZB_aspatial_pct_reslow_of_res",646
-0.261124817646788,0.100540927197333,-2.59719921952058,0.0152672840266982,"z_log_worker_density_rac",-0.45818503495356,-0.0640646003400159,"ZB_aspatial_pct_reslow_of_res",646
-0.402710373716425,0.117116558562792,-3.43854343620005,0.00198214454585235,"z_income_percapita_k",-0.632258828499497,-0.173161918933354,"ZB_aspatial_pct_reslow_of_res",646
0.182122401433778,0.0872282551039063,2.08788312017516,0.0467494213816718,"z_income_percapita_k_sq",0.011155021430122,0.353089781437435,"ZB_aspatial_pct_reslow_of_res",646
0.0823601420417009,0.0406109616623706,2.02802737660887,0.0529191909731696,"z_d_whiteblack_rac_aspatial:z_pct_reslow_of_res",0.0027626571834545,0.161957626899947,"ZB_aspatial_pct_reslow_of_res",646
-0.0142009625429894,0.0711800300890651,-0.199507678280274,0.843054047155186,"z_d_whiteblack_rac_half",-0.153713821517557,0.125311896431578,"ZB_pooled3_pct_reslow_of_res",712
0.115857239171018,0.0297376717943145,3.8959754473169,0.000435857385501602,"z_pct_reslow_of_res",0.0575714024541613,0.174143075887874,"ZB_pooled3_pct_reslow_of_res",712
-0.0193190862366356,0.0309390343218763,-0.624424344846972,0.536516846593227,"z_pct_black_rac",-0.0799595935075131,0.0413214210342419,"ZB_pooled3_pct_reslow_of_res",712
0.0430654108076253,0.0544440685634896,0.791002802397195,0.434425735914781,"z_pct_lowincome_rac",-0.0636449635768143,0.149775785192065,"ZB_pooled3_pct_reslow_of_res",712
-0.458991938891493,0.0681220784055806,-6.73778530594411,9.64198194780102e-08,"z_log_worker_density_rac",-0.592511212566431,-0.325472665216555,"ZB_pooled3_pct_reslow_of_res",712
-0.127597742324994,0.132236160132341,-0.96492322672781,0.341396740354973,"z_income_percapita_k",-0.386780616184384,0.131585131534395,"ZB_pooled3_pct_reslow_of_res",712
-0.0112967720850026,0.117427854217874,-0.0962018097004714,0.923925110685843,"z_income_percapita_k_sq",-0.241455366352036,0.218861822182031,"ZB_pooled3_pct_reslow_of_res",712
0.289066371165589,0.0546258105142133,5.29175436381627,7.18034559476428e-06,"z_d_whiteblack_rac_half:z_pct_reslow_of_res",0.181999782557731,0.396132959773447,"ZB_pooled3_pct_reslow_of_res",712
-0.00538818278737729,0.0905335746901059,-0.059515851503941,0.952963994048816,"z_d_whiteblack_rac_half",-0.182833989179985,0.17205762360523,"ZB_cov50_pct_reslow_of_res",677
0.117260370644356,0.0306184229010697,3.82973254446293,0.000662085934854807,"z_pct_reslow_of_res",0.057248261758259,0.177272479530452,"ZB_cov50_pct_reslow_of_res",677
-0.0447130544332922,0.0409600749355662,-1.09162530839189,0.28430230943192,"z_pct_black_rac",-0.124994801307002,0.0355686924404175,"ZB_cov50_pct_reslow_of_res",677
0.050448359485238,0.0593407976255463,0.850146299070302,0.40245507423097,"z_pct_lowincome_rac",-0.0658596038608328,0.166756322831309,"ZB_cov50_pct_reslow_of_res",677
-0.491671349356392,0.0913089276886977,-5.38470182272497,9.69787870894411e-06,"z_log_worker_density_rac",-0.67063684762624,-0.312705851086545,"ZB_cov50_pct_reslow_of_res",677
-0.277136505308701,0.145810808538862,-1.90065817538374,0.0676870456711045,"z_income_percapita_k",-0.562925690044871,0.00865267942746878,"ZB_cov50_pct_reslow_of_res",677
0.0900642676218124,0.121160412055298,0.743347320250999,0.463463520118712,"z_income_percapita_k_sq",-0.147410140006571,0.327538675250196,"ZB_cov50_pct_reslow_of_res",677
0.331887467905042,0.0658934219850275,5.03673140515383,2.50833864745377e-05,"z_d_whiteblack_rac_half:z_pct_reslow_of_res",0.202736360814388,0.461038574995696,"ZB_cov50_pct_reslow_of_res",677
-0.00666706366886849,0.0920829215528092,-0.0724028251541189,0.942835445207884,"z_d_whiteblack_rac_half",-0.187149589912374,0.173815462574638,"ZB_mincomm50_pct_reslow_of_res",646
0.118758705636389,0.0305989642082184,3.88113482627273,0.000636931460496206,"z_pct_reslow_of_res",0.0587847357882811,0.178732675484497,"ZB_mincomm50_pct_reslow_of_res",646
-0.0456972340875082,0.0423127060491259,-1.07998845629142,0.29006420530462,"z_pct_black_rac",-0.128630137943795,0.0372356697687787,"ZB_mincomm50_pct_reslow_of_res",646
0.0550867104763568,0.0611118609121421,0.901407838906308,0.37564618496165,"z_pct_lowincome_rac",-0.0646925369114416,0.174865957864155,"ZB_mincomm50_pct_reslow_of_res",646
-0.491187144405213,0.0932649659577499,-5.26657721215195,1.66513148726952e-05,"z_log_worker_density_rac",-0.673986477682402,-0.308387811128023,"ZB_mincomm50_pct_reslow_of_res",646
-0.273341634084354,0.148391523315065,-1.842029975688,0.0769051527734557,"z_income_percapita_k",-0.56418901978188,0.0175057516131733,"ZB_mincomm50_pct_reslow_of_res",646
0.0882790142492075,0.123300705636256,0.715965199012208,0.480394309840503,"z_income_percapita_k_sq",-0.153390368797854,0.329948397296269,"ZB_mincomm50_pct_reslow_of_res",646
0.333207567186429,0.0663305897014393,5.02343743190328,3.15901067444759e-05,"z_d_whiteblack_rac_half:z_pct_reslow_of_res",0.203199611371608,0.46321552300125,"ZB_mincomm50_pct_reslow_of_res",646
0.256861288135769,0.0865177859976517,2.96888420310178,0.00634642274235297,"z_d_whiteblack_rac_half",0.0872864275803714,0.426436148691166,"ZB_nodens_pct_reslow_of_res",646
0.192823975239838,0.0346058892450093,5.5719988547223,7.47828076150952e-06,"z_pct_reslow_of_res",0.12499643231962,0.260651518160057,"ZB_nodens_pct_reslow_of_res",646
-0.0150386429442065,0.0468691807337347,-0.320864216288343,0.750878183569263,"z_pct_black_rac",-0.106902237182327,0.0768249512939136,"ZB_nodens_pct_reslow_of_res",646
0.141368917932735,0.0755651584679422,1.87082143144991,0.072665954025889,"z_pct_lowincome_rac",-0.00673879266443145,0.289476628529902,"ZB_nodens_pct_reslow_of_res",646
-0.156161452266041,0.204985741614747,-0.761816168460793,0.453025272216271,"z_income_percapita_k",-0.557933505830945,0.245610601298864,"ZB_nodens_pct_reslow_of_res",646
0.0407229099120589,0.151248060289021,0.269245832536571,0.78986573210695,"z_income_percapita_k_sq",-0.255723288254422,0.33716910807854,"ZB_nodens_pct_reslow_of_res",646
0.344590521066259,0.0746695672037254,4.61487234988375,9.29024002408112e-05,"z_d_whiteblack_rac_half:z_pct_reslow_of_res",0.198238169346957,0.490942872785561,"ZB_nodens_pct_reslow_of_res",646
0.237083657829926,0.0386913465305002,6.12756285550914,1.773241554412e-06,"z_d_whiteblack_rac_aspatial",0.161248618630145,0.312918697029706,"ZB_aspatial_pct_adu_res",642
0.18294286711074,0.0440321448584748,4.15475711434778,0.00031194054957044,"z_pct_adu_res",0.0966398631881295,0.269245871033351,"ZB_aspatial_pct_adu_res",642
-0.289333667334944,0.0317365527435233,-9.11673267330493,1.40221117776289e-09,"z_pct_black_rac",-0.35153731071225,-0.227130023957639,"ZB_aspatial_pct_adu_res",642
0.122090624361785,0.0264733645850475,4.61182876734691,9.36519032421548e-05,"z_pct_lowincome_rac",0.070202829775092,0.173978418948478,"ZB_aspatial_pct_adu_res",642
-0.250769115604992,0.0901530199005834,-2.78159418155408,0.00993221184385712,"z_log_worker_density_rac",-0.427469034610136,-0.0740691965998488,"ZB_aspatial_pct_adu_res",642
-0.427298118326711,0.100003389460269,-4.27283635717643,0.000228814917118097,"z_income_percapita_k",-0.623304761668838,-0.231291474984584,"ZB_aspatial_pct_adu_res",642
0.252532816268987,0.0786037280773391,3.21273331998346,0.0034907453030253,"z_income_percapita_k_sq",0.0984695092374021,0.406596123300571,"ZB_aspatial_pct_adu_res",642
0.0648139484321408,0.0266189207775719,2.43488265259614,0.0220650596793653,"z_d_whiteblack_rac_aspatial:z_pct_adu_res",0.0126408637080998,0.116987033156182,"ZB_aspatial_pct_adu_res",642
0.11606589424414,0.056688540990354,2.04743131886019,0.0484049546834494,"z_d_whiteblack_rac_half",0.00495635390304675,0.227175434585234,"ZB_pooled3_pct_adu_res",708
0.10319373975842,0.0182807355370446,5.64494462212998,2.49210466205311e-06,"z_pct_adu_res",0.0673634981058128,0.139023981411028,"ZB_pooled3_pct_adu_res",708
-0.0287441847665341,0.0326863041304376,-0.879395377704002,0.385360189597657,"z_pct_black_rac",-0.0928093408621918,0.0353209713291236,"ZB_pooled3_pct_adu_res",708
0.0144801951812403,0.0540563379461181,0.267872292711981,0.790416072443837,"z_pct_lowincome_rac",-0.0914702271931512,0.120430617555632,"ZB_pooled3_pct_adu_res",708
-0.484196198710899,0.0780750190926218,-6.20167890239628,4.71875512149637e-07,"z_log_worker_density_rac",-0.637223236132438,-0.331169161289361,"ZB_pooled3_pct_adu_res",708
